Time,Lat,Long,Diff From Last,Diff From Home
20:23:38.403,39.71853667,-104.7055767,0.000599563,0.220836731
20:23:38.499,39.71853833,-104.7055817,0.000466081,0.220521925
20:23:38.603,39.71854,-104.7055883,0.000599563,0.220161466
20:23:38.699,39.71854167,-104.7055933,0.000466081,0.219847947
20:23:38.803,39.71854333,-104.7056,0.000599563,0.219489286
20:23:38.899,39.718545,-104.705605,0.000466081,0.219177065
20:23:39.003,39.71854667,-104.7056117,0.000599563,0.218820219
20:23:39.099,39.71855167,-104.705615,0.000624812,0.218202602
20:23:39.203,39.71855333,-104.7056183,0.000340041,0.217936743
20:23:39.299,39.71855667,-104.7056233,0.000565921,0.217450364
20:23:39.403,39.71856167,-104.7056267,0.000624812,0.216833008
20:23:39.499,39.718565,-104.70563,0.000467615,0.216391706
20:23:39.603,39.71857,-104.7056333,0.000624812,0.215774462
20:23:39.699,39.71857333,-104.7056367,0.000467615,0.215333341
20:23:39.803,39.71857833,-104.70564,0.000624812,0.214716211
20:23:39.899,39.71858167,-104.7056433,0.000467615,0.214275273
20:23:40.003,39.71858667,-104.7056483,0.000701423,0.213614078
20:23:40.107,39.71859,-104.7056517,0.000467615,0.213173424
20:23:40.203,39.718595,-104.7056567,0.000701422,0.21251266
20:23:40.299,39.7186,-104.7056583,0.000573959,0.211939806
20:23:40.395,39.71860667,-104.7056617,0.000794234,0.211146735
20:23:40.499,39.71861167,-104.7056633,0.000573959,0.21057388
20:23:40.595,39.71861833,-104.7056633,0.0007413,0.209868745
20:23:40.699,39.718625,-104.7056633,0.0007413,0.209163859
20:23:40.795,39.71863167,-104.705665,0.000754881,0.208414918
20:23:40.899,39.71863833,-104.705665,0.0007413,0.20771039
20:23:40.995,39.71864667,-104.705665,0.000926624,0.206830091
20:23:41.099,39.71865333,-104.705665,0.0007413,0.206126145
20:23:41.203,39.71865667,-104.7056683,0.000467615,0.205684783
20:23:41.307,39.718665,-104.7056667,0.000937525,0.204849892
20:23:41.403,39.71867333,-104.705665,0.000937525,0.204015893
20:23:41.507,39.71868167,-104.705665,0.000926624,0.203137337
20:23:41.603,39.71868833,-104.705665,0.0007413,0.2024348
20:23:41.699,39.71869667,-104.7056667,0.000937525,0.201511296
20:23:41.803,39.71870333,-104.7056683,0.000754881,0.200763434
20:23:41.899,39.71871,-104.7056683,0.0007413,0.200061489
20:23:42.003,39.71871833,-104.7056683,0.000926624,0.199184458
20:23:42.099,39.71872667,-104.70567,0.000937525,0.198261609
20:23:42.203,39.71873167,-104.7056717,0.000573958,0.197689457
20:23:42.299,39.71874,-104.7056717,0.000926624,0.196813199
20:23:42.403,39.71874667,-104.7056717,0.0007413,0.196112526
20:23:42.499,39.718755,-104.7056717,0.000926624,0.195237107
20:23:42.595,39.71876167,-104.7056717,0.0007413,0.194537113
20:23:42.699,39.71877,-104.7056717,0.000926624,0.193662553
20:23:42.803,39.71877667,-104.70567,0.000754881,0.193010689
20:23:42.899,39.71878667,-104.7056683,0.001121049,0.19201038
20:23:42.995,39.718795,-104.7056683,0.000926624,0.191137735
20:23:43.099,39.71880333,-104.7056667,0.000937525,0.190313921
20:23:43.203,39.71881333,-104.705665,0.001121049,0.189316993
20:23:43.299,39.71882167,-104.705665,0.000926624,0.188446457
20:23:43.395,39.71883,-104.7056633,0.000937525,0.187625687
20:23:43.499,39.71884,-104.7056633,0.001111949,0.186582683
20:23:43.595,39.71884833,-104.7056617,0.000937525,0.185763957
20:23:43.699,39.71885833,-104.7056617,0.001111949,0.184722712
20:23:43.795,39.71886667,-104.7056617,0.000926624,0.183855641
20:23:43.899,39.71887667,-104.70566,0.001121049,0.18286666
20:23:43.995,39.71888667,-104.70566,0.001111949,0.181828091
20:23:44.099,39.71889667,-104.7056583,0.001121049,0.180841809
20:23:44.203,39.718905,-104.7056583,0.000926624,0.179977986
20:23:44.299,39.718915,-104.7056583,0.001111949,0.178942229
20:23:44.403,39.718925,-104.7056567,0.001121049,0.177959752
20:23:44.499,39.718935,-104.7056567,0.001111949,0.176926157
20:23:44.603,39.718945,-104.705655,0.001121049,0.175946592
20:23:44.699,39.718955,-104.705655,0.001111949,0.174915238
20:23:44.803,39.71896667,-104.7056533,0.001305083,0.173767107
20:23:44.899,39.71897667,-104.7056533,0.001111949,0.172738248
20:23:45.003,39.71898667,-104.7056533,0.001111949,0.171710426
20:23:45.099,39.71899667,-104.7056533,0.001111949,0.170683658
20:23:45.203,39.71900833,-104.7056517,0.001305083,0.169542442
20:23:45.299,39.71901667,-104.7056517,0.000926624,0.168688964
20:23:45.403,39.71902667,-104.7056517,0.001111949,0.167665816
20:23:45.499,39.71903667,-104.7056517,0.001111949,0.166643806
20:23:45.603,39.71904667,-104.7056517,0.001111949,0.165622955
20:23:45.699,39.71905833,-104.7056517,0.001297274,0.164433456
20:23:45.803,39.71906667,-104.7056517,0.000926624,0.163584816
20:23:45.899,39.71907667,-104.70565,0.001121049,0.162625372
20:23:46.003,39.71908667,-104.70565,0.001111949,0.161609741
20:23:46.099,39.71909667,-104.70565,0.001111949,0.160595385
20:23:46.203,39.71910833,-104.70565,0.001297274,0.159413615
20:23:46.307,39.71911833,-104.70565,0.001111949,0.158402109
20:23:46.403,39.71912833,-104.70565,0.001111949,0.157391957
20:23:46.499,39.71913833,-104.7056517,0.001121049,0.15632308
20:23:46.603,39.71914833,-104.70565,0.001121049,0.155375825
20:23:46.699,39.71915833,-104.7056517,0.001121049,0.154309008
20:23:46.803,39.71917,-104.7056517,0.001297274,0.153136814
20:23:46.899,39.71918,-104.7056517,0.001111949,0.152133692
20:23:47.003,39.71919167,-104.7056517,0.001297274,0.150965311
20:23:47.099,39.71920167,-104.7056517,0.001111949,0.149965528
20:23:47.203,39.71921333,-104.70565,0.001305083,0.148864271
20:23:47.299,39.71922333,-104.7056483,0.001121049,0.147932079
20:23:47.403,39.71923333,-104.7056483,0.001111949,0.146938304
20:23:47.499,39.719245,-104.7056483,0.001297274,0.145781057
20:23:47.603,39.719255,-104.7056467,0.001121049,0.144856194
20:23:47.699,39.719265,-104.7056467,0.001111949,0.143868387
20:23:47.803,39.71927667,-104.7056467,0.001297274,0.142718255
20:23:47.899,39.71928667,-104.7056483,0.001121049,0.14166784
20:23:48.003,39.71929833,-104.7056467,0.001305083,0.14058909
20:23:48.099,39.71930833,-104.7056483,0.001121049,0.139541845
20:23:48.203,39.71931833,-104.7056467,0.001121049,0.138631844
20:23:48.299,39.71933,-104.7056467,0.001297274,0.137493863
20:23:48.403,39.71934,-104.7056467,0.001111949,0.136520712
20:23:48.499,39.71935167,-104.7056467,0.001297274,0.13538807
20:23:48.603,39.71936167,-104.7056467,0.001111949,0.134419604
20:23:48.699,39.71937333,-104.705645,0.001305083,0.133363501
20:23:48.803,39.719385,-104.705645,0.001297274,0.132240179
20:23:48.899,39.71939667,-104.705645,0.001297274,0.131120068
20:23:49.003,39.71940667,-104.705645,0.001111949,0.130162592
20:23:49.099,39.71941833,-104.705645,0.001297274,0.129048668
20:23:49.203,39.71943,-104.7056467,0.001305083,0.127864244
20:23:49.299,39.71944,-104.7056467,0.001111949,0.12691468
20:23:49.403,39.71945167,-104.7056467,0.001297274,0.125810218
20:23:49.499,39.71946167,-104.7056467,0.001111949,0.124866488
20:23:49.603,39.71947333,-104.705645,0.001305082,0.123845401
20:23:49.699,39.719485,-104.705645,0.001297274,0.122752495
20:23:49.803,39.719495,-104.705645,0.001111949,0.121818909
20:23:49.899,39.71950667,-104.7056433,0.001305082,0.120812034
20:23:50.003,39.71951667,-104.7056433,0.001111949,0.119885684
20:23:50.098,39.71952833,-104.7056433,0.001297274,0.118808966
20:23:50.203,39.71953667,-104.7056433,0.000926624,0.118042598
20:23:50.299,39.71954833,-104.7056433,0.001297274,0.116973579
20:23:50.403,39.71956,-104.7056417,0.001305082,0.115991148
20:23:50.499,39.71957,-104.7056417,0.001111949,0.115083294
20:23:50.602,39.71958,-104.70564,0.001121049,0.114262397
20:23:50.698,39.71959167,-104.70564,0.001297274,0.113212899
20:23:50.802,39.71960167,-104.7056383,0.001121049,0.112402356
20:23:50.898,39.71961167,-104.7056367,0.001121049,0.111597188
20:23:51.002,39.71962167,-104.7056367,0.001111949,0.110711007
20:23:51.106,39.71963333,-104.705635,0.001305082,0.109769643
20:23:51.202,39.71964167,-104.705635,0.000926624,0.109038968
20:23:51.298,39.71965333,-104.705635,0.001297274,0.108021074
20:23:51.402,39.71966333,-104.7056333,0.001121049,0.107242961
20:23:51.498,39.71967333,-104.7056333,0.001111949,0.106380562
20:23:51.602,39.71968167,-104.705635,0.000937525,0.105574555
20:23:51.698,39.71969167,-104.7056333,0.001121049,0.104811705
20:23:51.802,39.71970167,-104.7056333,0.001111949,0.103962835
20:23:51.898,39.71971167,-104.705635,0.001121049,0.103025818
20:23:52.002,39.71972167,-104.7056333,0.001121049,0.102280226
20:23:52.098,39.71973,-104.705635,0.000937525,0.101490727
20:23:52.202,39.71974167,-104.705635,0.001297274,0.10052317
20:23:52.298,39.71975,-104.7056367,0.000937525,0.099740627
20:23:52.402,39.71976,-104.7056367,0.001111949,0.098921157
20:23:52.498,39.71977,-104.7056383,0.001121049,0.098009947
20:23:52.602,39.71978,-104.7056383,0.001111949,0.097201328
20:23:52.698,39.71979167,-104.70564,0.001305082,0.096166434
20:23:52.802,39.71980167,-104.7056417,0.001121049,0.095270402
20:23:52.898,39.71981167,-104.7056433,0.001121049,0.09437918
20:23:53.002,39.71982333,-104.7056467,0.001328232,0.093261217
20:23:53.098,39.71983333,-104.7056483,0.001121049,0.092380271
20:23:53.202,39.71984333,-104.70565,0.001121049,0.091504578
20:23:53.298,39.71985333,-104.7056533,0.001147916,0.090530766
20:23:53.402,39.71986333,-104.7056567,0.001147916,0.089561079
20:23:53.498,39.71987333,-104.7056583,0.001121049,0.088700519
20:23:53.602,39.71988333,-104.70566,0.001121049,0.087845835
20:23:53.698,39.71989333,-104.7056633,0.001147916,0.086890746
20:23:53.802,39.71990333,-104.7056667,0.001147916,0.085940375
20:23:53.898,39.71991333,-104.7056683,0.001121049,0.085102753
20:23:54.002,39.71992333,-104.7056717,0.001147916,0.084163024
20:23:54.098,39.71993333,-104.7056733,0.001121049,0.083337943
20:23:54.202,39.71994167,-104.7056783,0.001020545,0.082417219
20:23:54.298,39.71995333,-104.7056817,0.001328232,0.081375887
20:23:54.402,39.71996333,-104.705685,0.001147916,0.080458143
20:23:54.498,39.71997333,-104.70569,0.001191348,0.079434028
20:23:54.602,39.71998333,-104.7056967,0.001249619,0.078301705
20:23:54.698,39.71999333,-104.7057017,0.001191348,0.077286534
20:23:54.802,39.72000167,-104.7057083,0.001088003,0.076273302
20:23:54.898,39.72001,-104.7057133,0.001020544,0.07537668
20:23:55.002,39.72002,-104.7057183,0.001191348,0.074374113
20:23:55.098,39.72002833,-104.7057233,0.001020544,0.073485001
20:23:55.202,39.72004,-104.70573,0.001417052,0.072269416
20:23:55.298,39.72004667,-104.7057333,0.000794232,0.071611602
20:23:55.402,39.720055,-104.7057367,0.000969491,0.070852193
20:23:55.498,39.72006333,-104.7057417,0.001020544,0.069979451
20:23:55.602,39.72007167,-104.7057467,0.001020544,0.069110759
20:23:55.698,39.72008,-104.7057517,0.001020544,0.06824627
20:23:55.802,39.72008833,-104.705755,0.00096949,0.067506506
20:23:55.898,39.72009667,-104.70576,0.001020544,0.066651548
20:23:56.002,39.720105,-104.705765,0.001020544,0.065801311
20:23:56.098,39.72011333,-104.7057683,0.00096949,0.065078333
20:23:56.202,39.72011833,-104.705775,0.000796382,0.064304028
20:23:56.298,39.72012833,-104.7057817,0.001249619,0.063249881
20:23:56.403,39.720135,-104.7057883,0.000935222,0.06238602
20:23:56.498,39.72014333,-104.705795,0.001088002,0.061433464
20:23:56.602,39.72015167,-104.7058017,0.001088002,0.060485477
20:23:56.698,39.72015833,-104.7058083,0.000935222,0.05963018
20:23:56.802,39.720165,-104.705815,0.000935222,0.058777318
20:23:56.898,39.72017167,-104.7058233,0.001028357,0.057800755
20:23:57.002,39.72017833,-104.70583,0.000935222,0.056952639
20:23:57.106,39.720185,-104.7058367,0.000935222,0.056107292
20:23:57.202,39.72019333,-104.705845,0.001169027,0.055054695
20:23:57.298,39.72020167,-104.7058533,0.001169027,0.054006889
20:23:57.402,39.72021,-104.7058617,0.001169027,0.052964157
20:23:57.506,39.72021833,-104.70587,0.001169027,0.051926805
20:23:57.602,39.720225,-104.7058767,0.000935222,0.051101017
20:23:57.698,39.72023,-104.7058833,0.000796381,0.050353805
20:23:57.802,39.72023667,-104.70589,0.000935222,0.049534335
20:23:57.898,39.72024167,-104.7058967,0.000796381,0.04879124
20:23:58.002,39.72024667,-104.7059033,0.000796381,0.048049853
20:23:58.098,39.72025167,-104.70591,0.000796381,0.047310253
20:23:58.202,39.72025667,-104.7059167,0.000796381,0.046572526
20:23:58.298,39.72025833,-104.7059217,0.000466071,0.046106609
20:23:58.402,39.72026333,-104.7059267,0.000701416,0.04550353
20:23:58.498,39.72026667,-104.7059333,0.00068007,0.044837372
20:23:58.602,39.72027,-104.7059383,0.000565913,0.044304612
20:23:58.698,39.72027333,-104.705945,0.00068007,0.043639487
20:23:58.802,39.72027667,-104.7059517,0.00068007,0.042974829
20:23:58.898,39.72028167,-104.7059583,0.000796381,0.042246078
20:23:59.002,39.720285,-104.7059667,0.000803351,0.041449183
20:23:59.098,39.72028833,-104.7059717,0.000565913,0.04092057
20:23:59.202,39.72029167,-104.7059783,0.00068007,0.040258683
20:23:59.298,39.72029667,-104.705985,0.00079638,0.039536215
20:23:59.402,39.7203,-104.7059917,0.00068007,0.038876318
20:23:59.498,39.72030333,-104.7059983,0.00068007,0.038217129
20:23:59.602,39.72030833,-104.7060033,0.000701416,0.03763606
20:23:59.698,39.72031,-104.70601,0.000599549,0.037036511
20:23:59.794,39.72031333,-104.7060167,0.00068007,0.03637989
20:23:59.898,39.72031667,-104.7060233,0.00068007,0.035724147
20:24:00.002,39.72031833,-104.70603,0.000599549,0.035124621
20:24:00.098,39.72032167,-104.7060367,0.00068007,0.034469839
20:24:00.202,39.720325,-104.7060433,0.00068007,0.033816057
20:24:00.298,39.72032667,-104.70605,0.000599549,0.033216624
20:24:00.402,39.72033,-104.7060567,0.00068007,0.032563977
20:24:00.498,39.72033167,-104.7060633,0.000599549,0.031964629
20:24:00.602,39.72033333,-104.70607,0.000599549,0.03136529
20:24:00.698,39.720335,-104.7060783,0.000736434,0.030629271
20:24:00.802,39.72033667,-104.706085,0.000599549,0.030029927
20:24:00.898,39.72033833,-104.7060917,0.000599549,0.029430591
20:24:01.002,39.72034,-104.7061,0.000736434,0.028694566
20:24:01.098,39.72034333,-104.7061067,0.00068007,0.028043223
20:24:01.202,39.720345,-104.7061133,0.000599549,0.027444007
20:24:01.298,39.72034667,-104.7061217,0.000736434,0.026707832
20:24:01.402,39.72034667,-104.7061283,0.000570187,0.026160527
20:24:01.498,39.72034667,-104.706135,0.000570187,0.02561422
20:24:01.602,39.72034833,-104.7061417,0.000599549,0.025014802
20:24:01.698,39.72035,-104.7061483,0.000599549,0.02441539
20:24:01.802,39.72035,-104.706155,0.000570187,0.023870004
20:24:01.898,39.72035167,-104.7061617,0.000599549,0.023270522
20:24:02.002,39.72035333,-104.7061667,0.00046607,0.022807317
20:24:02.098,39.72035333,-104.7061717,0.00042764,0.022398732
20:24:02.202,39.720355,-104.706175,0.000340035,0.022071569
20:24:02.298,39.720355,-104.70618,0.00042764,0.021663177
20:24:02.402,39.720355,-104.706185,0.00042764,0.021255542
20:24:02.498,39.720355,-104.7061883,0.000285094,0.020984227
20:24:02.602,39.72035667,-104.7061917,0.000340035,0.020655998
20:24:02.698,39.72035667,-104.7061933,0.000142547,0.020520292
20:24:02.802,39.72035667,-104.706195,0.000142547,0.020384679
20:24:02.898,39.72035667,-104.7061967,0.000142547,0.020249161
20:24:03.002,39.720355,-104.7062,0.000340035,0.02003764
20:24:03.098,39.72035667,-104.7062,0.000185325,0.019978418
20:24:03.211,39.72035833,-104.7062033,0.000340035,0.019649613
20:24:03.298,39.72035833,-104.706205,0.000142547,0.019514197
20:24:03.402,39.72036,-104.7062083,0.000340035,0.019185581
20:24:03.498,39.72036167,-104.70621,0.000233805,0.01899319
20:24:03.602,39.72036333,-104.7062117,0.000233805,0.018801737
20:24:03.698,39.72036333,-104.706215,0.000285094,0.018529585
20:24:03.802,39.720365,-104.7062167,0.000233805,0.01833849
20:24:03.898,39.72036667,-104.7062183,0.000233805,0.018148394
20:24:04.002,39.72036667,-104.70622,0.000142547,0.018011845
20:24:04.098,39.72036833,-104.7062233,0.000340035,0.017685704
20:24:04.202,39.72037,-104.7062267,0.000340035,0.017360097
20:24:04.298,39.72037,-104.7062267,0,0.017360097
20:24:04.402,39.72037167,-104.7062283,0.000233805,0.017172271
20:24:04.498,39.72037333,-104.70623,0.000233805,0.016985586
20:24:04.602,39.720375,-104.7062317,0.000233805,0.016800081
20:24:04.698,39.72037667,-104.706235,0.000340035,0.016477643
20:24:04.802,39.72037667,-104.7062367,0.000142547,0.016339566
20:24:04.898,39.72037833,-104.70624,0.000340035,0.016017614
20:24:05.002,39.72037833,-104.7062417,0.000142547,0.015879376
20:24:05.098,39.72038,-104.7062433,0.000233805,0.015696424
20:24:05.202,39.72038,-104.7062433,0,0.015696424
20:24:05.298,39.72038167,-104.7062467,0.000340035,0.015376044
20:24:05.401,39.72038167,-104.70625,0.000285094,0.015098668
20:24:05.498,39.72038167,-104.7062517,0.000142547,0.014960089
20:24:05.602,39.72038167,-104.7062517,0,0.014960089
20:24:05.697,39.72038167,-104.7062533,0.000142547,0.014821585
20:24:05.897,39.72038333,-104.7062517,0.000233805,0.014917556
20:24:06.002,39.72038167,-104.7062517,0.000185325,0.014960089
20:24:06.097,39.72038167,-104.7062517,0,0.014960089
20:24:06.202,39.72038333,-104.706255,0.000340035,0.014639821
20:24:06.298,39.72038333,-104.7062533,0.000142547,0.014778653
20:24:06.402,39.72038333,-104.7062533,0,0.014778653
20:24:06.498,39.72038333,-104.706255,0.000142547,0.014639821
20:24:06.601,39.72038333,-104.7062567,0.000142547,0.01450106
20:24:06.698,39.72038333,-104.7062583,0.000142547,0.014362374
20:24:06.801,39.720385,-104.7062583,0.000185325,0.014320464
20:24:06.897,39.720385,-104.7062617,0.000285094,0.014042496
20:24:07.001,39.72038667,-104.7062633,0.000233805,0.013862801
20:24:07.097,39.72038667,-104.706265,0.000142547,0.013723587
20:24:07.201,39.72038833,-104.706265,0.000185325,0.013684741
20:24:07.297,39.72039167,-104.7062667,0.000397116,0.013474013
20:24:07.401,39.72039333,-104.7062667,0.000185325,0.013442112
20:24:07.601,39.720395,-104.7062667,0.000185325,0.013412697
20:24:07.801,39.72039667,-104.7062667,0.000185325,0.013385783
20:24:07.897,39.72039833,-104.7062667,0.000185325,0.013361386
20:24:08.001,39.7204,-104.7062667,0.000185325,0.013339518
20:24:08.097,39.7204,-104.7062667,0,0.013339518
20:24:08.201,39.72040167,-104.7062683,0.000233805,0.013178332
20:24:08.297,39.7204,-104.7062683,0.000185325,0.013197864
20:24:08.401,39.7204,-104.7062683,0,0.013197864
20:24:08.497,39.72039833,-104.7062683,0.000185325,0.013219966
20:24:08.601,39.72039833,-104.7062683,0,0.013219966
20:24:08.697,39.72039833,-104.7062683,0,0.013219966
20:24:08.801,39.72039833,-104.7062683,0,0.013219966
20:24:08.897,39.72039833,-104.7062683,0,0.013219966
20:24:09.001,39.72039833,-104.7062683,0,0.013219966
20:24:09.097,39.7204,-104.70627,0.000233805,0.01305623
20:24:09.297,39.72040167,-104.7062683,0.000233805,0.013178332
20:24:09.401,39.72040333,-104.7062683,0.000185325,0.013161381
20:24:09.497,39.72040333,-104.7062683,0,0.013161381
20:24:09.697,39.720405,-104.7062683,0.000185325,0.013147021
20:24:09.801,39.720405,-104.70627,0.000142547,0.013004832
20:24:09.897,39.72040667,-104.70627,0.000185325,0.012992942
20:24:10.097,39.72040833,-104.7062717,0.000233805,0.012841273
20:24:10.297,39.72040833,-104.7062717,0,0.012841273
20:24:10.401,39.72041,-104.7062717,0.000185325,0.012834584
20:24:10.497,39.72041,-104.70627,0.000142547,0.012977072
